17	0.5386200676047458	0.590612309216837	0.565764618737371	0.779763377854901	0.8244982224858463	0.7649508853883543	0.40357335403657635	0.1811097502409441	0.5191814218081604	0.7937478918236944	0.15456924153447615	0.6997513238291165	0.6253008718215198	0.8419991037471095	0.6670936859171538	0.15313363195779306	0.940784060066132	0.8184410685823682	0.18499568747338346	0.6347243890468416	0.9076246989942807	0.7852403081857807	0.10657973698962087
18	0.5472935478527997	0.2407021885285353	0.19913094298680611	0.5539525780715658	0.34967621928952153	0.988414169379735	0.9348370221300777	0.7311931514150216	0.5171709607635409	0.9317691815022874	0.3043112625144292	0.13277754328801794	0.431546534959255	0.3897186743649119	0.704266603636164	0.15294871945118826	0.7887001445565623	0.5658910368488088	0.09967306052796832	0.5422282375564119	0.6403307005772845	0.5455225403665678	0.28233713653366255
19	0.45902591797451897	0.37056116768084035	0.9312633245957911	0.7313765677303362	0.5723097407095304	0.7492638825200858	0.8926692513206346	0.9463483982243649	0.7855576571983703	0.7009132576260103	0.09657302550478508	0.323983896550484	0.6727197191160708	0.581111180093039	0.5841612683458093	0.005928902737754371	0.6436771041323229	0.5624994713119901	0.16546654085212298	0.6375835287263201	0.18969254726227125	0.19759517837159446	0.31311647638170403
20	0.6470806770208409	0.29860427661573274	0.34815456873739803	0.8545649646908826	0.47863795300044887	0.27502348942797106	0.4489915106977941	0.9856626787574547	0.19596270200819332	0.7525532561180877	0.5087467392419094	0.25830802651127927	0.009085803569773399	0.6430543577563902	0.3409246466718625	0.23105123654643545	0.5719443411735371	0.13224160138087282	0.26558465302685696	0.4139079967328685	0.34822948112626995	0.6014018730271121	0.9253942327564065
21	0.9872714450263296	0.9494601574953843	0.5317829526544928	0.9193212845013442	0.5296944488558839	0.11193977849333203	0.03120995816704253	0.6730638809579738	0.6504462896147875	0.8981970615584515	0.611744237241604	0.3373853020953421	0.9901316400916711	0.7837086342560223	0.24270709395127532	0.5338432616947284	0.5262914939748887	0.5211454971971368	0.5051486970684019	0.45197176167968256	0.5007893968489614	0.062081305421633926	0.8818503171059303
22	0.14279504613771	0.5719186293205084	0.36004539133597424	0.8312059031260569	0.8506230099931252	0.9865488571140139	0.5789990303548332	0.31383661028528254	0.8783976807943012	0.6662638623396775	0.08775847757579103	0.8675500892625522	0.7914312148414483	0.10632433608097924	0.6335838381022354	0.1592635100044062	0.7301954129615014	0.8974231778212639	0.2570981597647387	0.18176812662931152	0.22489373394254364	0.49758254041064365	0.8358962549757196
23	0.908719674549075	0.18286682548911304	0.6051759439757075	0.6256481749256354	0.2729981508879027	0.6544525827202734	0.11394047943029417	0.805197646465721	0.7915869622726563	0.5737429791054732	0.16697748517177957	0.8261010951189236	0.02438034974572012	0.9177490564588763	0.269123097487186	0.317247952804388	0.3248351720836775	0.6308066368126749	0.765702105397009	0.4016483969992538	0.017141019783480926	0.2206252961119035	0.25056217693403005
24	0.5451704742934541	0.21759076556580081	0.14820351214171512	0.6274180243758676	0.4759527139619074	0.007091124471954591	0.005903249680444311	0.6159174689037563	0.28841485959748614	0.5572606703798214	0.006297231841355	0.46747518536561816	0.5772341113957771	0.11432078271572743	0.48897316863190865	0.5358014746920995	0.3343492602133601	0.4529925365434906	0.9932987387242906	0.1331873444098557	0.386001305412922	0.5268706143476162	0.9422219795154178
25	0.7959891850825535	0.34701339291249633	0.5622527613056141	0.13550178799151558	0.6813896310376402	0.4259591514813569	0.7691616326818543	0.06033361809100646	0.3223937906503047	0.927563257299867	0.17630325932945634	0.4931557470462137	0.37915283372606146	0.9676235393979271	0.835964409383988	0.9884919567013315	0.3420898715453701	0.7409392279345637	0.7903586291780291	0.6290065549059397	0.3659357118728441	0.6641752966994121	0.7426892539196698
26	0.8455179726188342	0.5436650723409675	0.8532882905076841	0.3342045214529401	0.20653777393074324	0.9654564758381204	0.6890838569690995	0.29277843831409256	0.8239720637685335	0.8501818375025693	0.674672208577547	0.4890588819311207	0.42494226960102854	0.8855649230664986	0.39503242179684084	0.11298150167909327	0.19925318191113905	0.6680300417003158	0.1515923233027714	0.7664569421063366	0.2478561902924843	0.7943960216712628	0.7636754548062199
27	0.25729537304482697	0.8297255630267928	0.7249521277731384	0.10386263111219673	0.2749415634245739	0.6328866395986442	0.011086794570283942	0.1657600949458109	0.9303501606885254	0.9799047026323839	0.8605217579306264	0.8503622962375973	0.3503398597742666	0.21896361791306707	0.29933725830257296	0.20114242431570584	0.13102201122111345	0.5487336314442286	0.38235746434111473	0.5181986246499769	0.47540759276175293	0.1785483336268504	0.0020968598331232435
28	0.638230214979194	0.2670542368014872	0.03498065483132129	0.8513523270437695	0.6798121704154593	0.1646223909927932	0.19172843830172714	0.00565772426852007	0.7223829931732212	0.04146809138748264	0.8217901553633327	0.4092009194639893	0.21255478494472302	0.7399072357364741	0.7492319210960092	0.2714358215148339	0.3728010677192556	0.1615442081288253	0.6124171972154663	0.011505063559959061	0.52527221309677	0.17306542065452524	0.24139055207975435
29	0.9237214467566656	0.037434338696445635	0.6711562799767676	0.09917776270234635	0.17973934430703176	0.546422188172008	0.42070795858579246	0.5400843340449383	0.13168008553595378	0.22544260023392282	0.9572377795488634	0.19764521814202052	0.13535770948093828	0.11825957760137351	0.9274552167636037	0.030698262228940565	0.2738851104634801	0.9867382503416815	0.7311634716869417	0.42812502558676313	0.42932248442610976	0.6916195090147318	0.2231934926854472
30	0.30112235236822826	0.12366346229806591	0.8581428161630841	0.5358266116042797	0.276438185863052	0.4303369862090821	0.465830065748183	0.7901681108470249	0.9448265419743469	0.043535442051433004	0.04568840873410218	0.5791932467839052	0.6160451388847651	0.2850629997880417	0.3682854740229342	0.6256941921443537	0.1850414476008484	0.42703019153681454	0.8625956124898854	0.9451146719862233	0.5235413591906073	0.21360438255486824	0.5182112739978141
31	0.17626635578101213	0.2770764563333925	0.8761577580512903	0.6924586777346131	0.48217965669357676	0.06955553075420651	0.25353797792434796	0.06915256829144567	0.5688485427371104	0.8958060225129428	0.8528191343454191	0.9971697224808956	0.9213873676900587	0.9170821127125974	0.8157732160856205	0.5747167880220906	0.31512537709927013	0.96535593849694	0.792435758166007	0.13911272991829082	0.023422270828063918	0.8092789490935302	0.6655215304364702
32	0.2721019284001479	0.9144960531425187	0.6380205026224331	0.918079199423913	0.03715899576314208	0.8063124338687991	0.27876166713210004	0.19165690076029884	0.9279418503835128	0.03159229112325379	0.3794417198767035	0.24338282474653505	0.9259949384091735	0.15425235798604064	0.16042577802745528	0.07774874852393854	0.14099956317787765	0.1741012975201176	0.3670821513433583	0.5025162196209423	0.7383138441746585	0.35837158845701	0.7398279341574345
33	0.7380484879055612	0.24624007664159686	0.0466754291441307	0.6590224510718786	0.9955041504367136	0.879402468016181	0.39023043329533247	0.6191575173722135	0.13171086107329566	0.21481373092661982	0.0067092062822808884	0.8401147668543444	0.5871707497769046	0.41365403965306413	0.9588238689865926	0.6328297218121692	0.8185314879836784	0.19448155516221055	0.2977654711534643	0.10252336393228711	0.34799050610052407	0.9325386774288694	0.6518750887413227
34	0.39473156664136155	0.3694816623630024	0.585013674271665	0.9864316870182633	0.9676838194807473	0.5751274042666155	0.6235626778976573	0.7121998245800053	0.3091520244935808	0.4953218762947532	0.793092174167715	0.778387540922107	0.10671178181403618	0.1819430306335238	0.3097477058131526	0.24992281670853445	0.12742727633927087	0.5065751274279385	0.061249526373217233	0.13946541910800403	0.9662927688201501	0.694255369163054	0.4791614046625705
35	0.9413273454318831	0.38233280756149557	0.9681413943719539	0.015374094071522904	0.3974846275057523	0.15708420073401386	0.3416293034287763	0.5740303406645372	0.5151195194393859	0.2822531696847437	0.6618344162491752	0.8253135002581615	0.7506409188832329	0.8116607468757278	0.9819800368681237	0.058966956835053264	0.5768883474680928	0.8971608319720987	0.2201221247180195	0.1231076705708799	0.35823237043004763	0.369034516740124	0.8477707665525047
36	0.03784121907293636	0.5725427730875434	0.7184355061281106	0.0443519463940516	0.07338229421676368	0.9395029274899467	0.49278121231670846	0.35208597927726537	0.43882887673784965	0.9415070944931873	0.9245548244305151	0.37074219732200564	0.240434403814775	0.556384977587272	0.07980337714552099	0.4428612805626323	0.03716705692525646	0.7604558074907699	0.9346880600019395	0.5974208544815257	0.14654083992417555	0.5059218904842542	0.5667621942641211
37	0.24355132653314737	0.8351485412167019	0.4283694500211017	0.08222382169880738	0.23579293343007612	0.666021338330072	0.49815234289980115	0.9912089760018079	0.968517000234722	0.5688863456300128	0.1936923150441766	0.4902631217559358	0.09951767510943887	0.6495871623187441	0.545236834635397	0.5144475966106073	0.35141303727837325	0.3613793043473059	0.5743735877803141	0.48110894982971375	0.5943770465907283	0.4235065635285771	0.2376086245206822
38	0.36315904794204	0.07485744353544754	0.7914102704948149	0.971572885886003	0.10178381863358255	0.2223162744966044	0.058118567303964475	0.3329294258691059	0.3968197044353269	0.9396637831135222	0.8978081337413261	0.027811810716181995	0.5976062136430291	0.6629382958552255	0.5502260010595543	0.8336318290859024	0.7579439784371468	0.761917895404627	0.8886047389980111	0.5303523764919289	0.9158575834271664	0.04573291217984421	0.3138991498234942
39	0.9788292754065211	0.3121831681854419	0.2361798735658195	0.5746182412625723	0.9105837839642603	0.5715706913254041	0.27632210684549674	0.6242215013594333	0.8263748714049274	0.8353113806430594	0.25309300478478536	0.796993779724815	0.6401987704714638	0.4574709575757032	0.5300027511409425	0.9085083764400698	0.35085056115389934	0.15412995153411613	0.4096804823387551	0.3682331477375922	0.07494078691382788	0.4301018733832377	0.2758677939888551
40	0.029530182343482037	0.23326762530177225	0.6983216694519677	0.7006115823488299	0.29624421511036525	0.5467031366856415	0.754165631748218	0.4447875257908722	0.9552710925956145	0.7682598227820787	0.17028574210393055	0.6287181077874264	0.31094189108803705	0.7547614835505239	0.7371104216201495	0.6045317357190217	0.4597548835795755	0.5645505094989877	0.2899851766400884	0.22304275538802876	0.9629314366263639	0.7569209007528572	0.13599565685715131
41	0.2553144199653581	0.7494686341775698	0.9644749677486016	0.8218375046807489	0.7027003197736693	0.8138055492481535	0.11135871188919211	0.16866601286290084	0.6090419571288732	0.15991607122018714	0.35833909445450063	0.3406802781207243	0.7748333084969387	0.48758655808277795	0.9699443479864611	0.21126607137105335	0.4655462368881633	0.316831348865257	0.8193957490328192	0.44384240788603235	0.804942800351558	0.602844906504049	0.1738176277730632
42	0.5141264387991212	0.04908388910691319	0.4065848584164753	0.7352201101309191	0.36635286857873917	0.3478763069128322	0.8550248799893756	0.6520064099181728	0.5180526096504385	0.9183828387503585	0.4503121770789791	0.36126515579043084	0.20631774432799244	0.777753432414113	0.7685095538273725	0.6738651806875291	0.6030480885867092	0.3135174902219826	0.7262972976766583	0.4723785939269822	0.21749704192541897	0.0051108758497511175	0.8879553446021348
43	0.7561156375497669	0.3515027222747983	0.5528937739491847	0.735141672511475	0.5380623949302941	0.8761124179262884	0.5195479056877967	0.42842808792728493	0.2752706161147084	0.6578775832669093	0.3436254109812442	0.3522499526192583	0.09725637993682823	0.678917163838232	0.24615345620215345	0.6538715255469043	0.08622248799290277	0.2669178562067095	0.11858226334986632	0.062164126965598254	0.25842684521531456	0.8795595290236907	0.9539964004905398
44	0.5034395803840731	0.6977774440130567	0.5724246141351286	0.7633926400456955	0.4192767267694716	0.5007417581737308	0.6202709415047196	0.20495993312112604	0.2352236975349038	0.8059168127383873	0.7586170320459398	0.34668022519540675	0.12945500066389626	0.20211345327399455	0.1659100647352929	0.08120152061665253	0.1069063839196307	0.23556658284937815	0.6161161713340094	0.7168172673247608	0.3971068376399578	0.5698904602204926	0.1973939897594137
45	0.17951946447760736	0.3628722469403822	0.5916566444124198	0.6145815619113584	0.07847492726023442	0.43221969528299375	0.8999792660488339	0.3715481341195248	0.6109076169096532	0.04730798523216595	0.17025067173265818	0.06403190189843555	0.9122525055109951	0.2619042266686896	0.3401777999431448	0.6044055136341734	0.9935791970993374	0.4128222071735975	0.9305281702611087	0.446881094215167	0.8506663796286087	0.24097333443665314	0.5835012710449398
46	0.7849872787843917	0.6777411960492078	0.9441164929910005	0.578399766716555	0.2527207835169879	0.37378002220896134	0.9060880846388981	0.16728220023594964	0.8765952488829714	0.6904004146739169	0.2662392243229219	0.06253704882545341	0.8978808586695807	0.4377564590250036	0.06800203589525056	0.3038254773236171	0.6126480004899687	0.1384826306190191	0.45695287437236976	0.03359822010487312	0.5617989724488178	0.39961438149260853	0.286434619240985
47	0.4183998301262246	0.24409169773403205	0.058545901251138344	0.5327466028887856	0.06743085373995539	0.02223026798815053	0.8514689674843471	0.12210538496902468	0.8203471701857161	0.04541669201166776	0.9513692673132133	0.12802488635996045	0.7030327949140832	0.8213290118604534	0.2275389748707578	0.8104601169304629	0.1830905534046645	0.5363115928140977	0.4896984830916875	0.6370037519844238	0.5960528607216926	0.3446326304125704	0.2972011096498537
48	0.25162001219754937	0.7588226152162189	0.6259855912846636	0.1374294340923229	0.3378459344003838	0.3386120517457919	0.6449802441203457	0.9073729871752815	0.46108530653250834	0.5036551664294189	0.13719059669540123	0.668510964929051	0.26856572652962196	0.7462270808923122	0.09339618913180225	0.5875060832246469	0.8757245957203983	0.5390117572046467	0.41697427291954303	0.8238481435009912	0.8742354321082895	0.6626170006185798	0.18897038979825298
49	0.8804696283399747	0.15958088303209184	0.6250438133452162	0.991195304120574	0.5944872296766324	0.6950241093066206	0.583174488278876	0.10976637683481372	0.5126070582486519	0.40402599775635495	0.5718523386243854	0.4698321182956312	0.8693636949352733	0.6146002224368673	0.6478829507039834	0.8367884945351366	0.7662458173346318	0.8667942437037531	0.7642956755750834	0.16011636064096924	0.4358944792283337	0.4384291817241146	0.8044605681534299
50	0.9330393822544739	0.667942344035084	0.6444267661591697	0.22616522160408858	0.09452223361857148	0.5716956601472732	0.821497350886377	0.1925126995276516	0.30969910222254105	0.855742863768914	0.9226577271536623	0.8995099281340785	0.4306430776480167	0.7157069814310548	0.8149932715306373	0.04947397014445898	0.5614569467462218	0.23874178101943544	0.6992737402795407	0.0648909953475465	0.42998646576487387	0.9570041849318912	0.5514780193873547
51	0.6891208753711628	0.7030275725350679	0.8122185271456166	0.12397767727113296	0.07834798511677965	0.4727189552017367	0.32958083894136747	0.8380752998290727	0.35343670570448316	0.38888226424163685	0.24163439477386295	0.849788036804802	0.8508577125398279	0.8153918064860717	0.1513803611265223	0.677212922024171	0.9886095744355319	0.948226833388589	0.07877032710346688	0.040505233609840374	0.7460668927974985	0.048678835362734985	0.8958601003413329
52	0.9844467732614542	0.2459452119309613	0.8172573943588441	0.723287319637557	0.9287761548059972	0.8220800602134997	0.4621579093010074	0.3343680638044769	0.02289862732281478	0.2584752853158291	0.20072520324574938	0.49299011210003263	0.06928794667849236	0.5930839821019265	0.7731669633213587	0.9376141464582366	0.32383881158211814	0.9940430044468185	0.044841763986660954	0.41607602921599585	0.6816225352684667	0.7365895850953129	0.9267660245500502
53	0.7745168140778682	0.11294538708251145	0.23564692942355547	0.6535555887425633	0.6086497747760325	0.7273029855507531	0.4220729369124081	0.9238365449198802	0.39670628483301484	0.511770560796499	0.4898243456458933	0.5302318392988711	0.35078564278108626	0.6155631206205304	0.18679633851180555	0.8843490173351192	0.44696612199538444	0.03394614078317937	0.3738553824352241	0.27676585647042906	0.22441833006788603	0.6823713491985544	0.5345909131283895
54	0.8028304205881003	0.9798935895902757	0.14565877579872955	0.28256932318407535	0.6321622736724303	0.9263436577494778	0.8372403240422005	0.683381709885823	0.7030626397088657	0.7330608848518488	0.9099266932169809	0.3855340222817314	0.9826105204745925	0.6196102592109538	0.022353431726080952	0.13723696925236606	0.1490430270557227	0.8369579494570122	0.9842087289702393	0.2554100630446505	0.9250881813323163	0.9365838623698918	0.37853928189405184
55	0.008722381768730525	0.31923834768565895	0.7019981761856979	0.4908772963119673	0.6782505942511614	0.7165235592045449	0.9969649631712788	0.26262587444920615	0.2673418457542296	0.1011636244897588	0.070868569799167	0.5300863031783181	0.44652823364004846	0.6905484845689589	0.054041510575851937	0.5107051582982552	0.3398458310914122	0.9133168211587653	0.4745051795952153	0.3545653445751742	0.18567038575444306	0.9738726822913206	0.632457601177306
56	0.5918396228639892	0.7381888175425342	0.21150073690289828	0.5799754294871482	0.47587139583451665	0.5148838633017313	0.08431095292643853	0.2707796919485902	0.546741941456024	0.6409167284335447	0.8865633713660391	0.1685483791322313	0.22162932571619887	0.09305062879747161	0.24249463736976162	0.23214114298823152	0.8559591214490105	0.6037659399176465	0.010587932492716168	0.7322342215815195	0.5132924477483682	0.3504752699925504	0.47929804774236384
57	0.7962470085488376	0.6320922772160616	0.8252548686104961	0.6385640065583236	0.9270741776366427	0.883954182913452	0.9572660929067955	0.8710118922218771	0.9960196125472357	0.780583070984639	0.6430495017422652	0.6225706682402333	0.3714623829580924	0.0057424469537198375	0.32913042361653433	0.48429423514110015	0.9121665809692411	0.023598719873618723	0.18688419299359438	0.6455032362047508	0.5277804587240118	0.24632769384231146	0.7213660100698951
58	0.8629305953837475	0.8889526496794727	0.9315460256829112	0.3638187081810509	0.9313746234509259	0.655626548148547	0.02407595302225607	0.7118293311441769	0.13843450671002877	0.2844560781336035	0.3567461990344829	0.6016131494329257	0.33922274201700986	0.0749196959232763	0.9813782464447907	0.12366216032670319	0.09651956934681649	0.6185913674830734	0.9138015975378279	0.0260016600645937	0.797655052851604	0.22716106231813415	0.24568746223918259
59	0.6885578692363182	0.7814742345187069	0.23217921042719958	0.4011855758840337	0.9976462780239539	0.287061563993094	0.2731330799733438	0.2977939145831707	0.0013483042768805964	0.4704708802459525	0.8203452595440028	0.3085866942013572	0.18455244361320056	0.8265275988274173	0.21531787375542122	0.21687109128932502	0.5666928482997826	0.09984008480944606	0.4535284104866878	0.804538653939809	0.595726910959251	0.17247745130324144	0.7833161038628292
60	0.321822557906117	0.9886507762383325	0.4753414252407352	0.9493806114601876	0.8488670809577923	0.2518597403024383	0.1860802275228587	0.5705476494118923	0.4784613931891316	0.6039181366114181	0.8484623554377585	0.7088386792978753	0.32448439841842514	0.4188114111484341	0.07644932586400277	0.1605151809298403	0.5920534153138564	0.10951040942031864	0.6907757983602888	0.37964999199182015	0.33306421464239544	0.5796863980768857	0.9766663707631531
61	0.23091206133733655	0.05475549172909111	0.9856722840947943	0.7483884762923503	0.9606328434704962	0.04912628226046312	0.5712743759116016	0.5596612832835312	0.8738557058037423	0.16747988654861035	0.7647956515501265	0.7085104720645642	0.20995302500351598	0.7770632824491059	0.5606404183975113	0.6509794749617085	0.6205275345836689	0.805716452470182	0.4471272359676248	0.06017782915685366	0.47069784371039225	0.10564100468248205	0.7876452751328474
62	0.04546754258222685	0.908501222912778	0.8488433603492542	0.6140469380085328	0.9811591678621998	0.27702850925354827	0.30450252758369734	0.24917717285816254	0.9849086813421463	0.9800398977836383	0.14245791264609342	0.03969832252442895	0.33307768584762387	0.3541925834803187	0.35720844069512603	0.7508762333012089	0.0036389183834426575	0.4496439782290227	0.013258647963745429	0.851752315023473	0.09677960224947713	0.8756775656551947	0.2753437202013522
63	0.002132841920585049	0.0991757939371023	0.02913067401190117	0.6060099327183157	0.5420855623073374	0.8299805999037247	0.09078665984654055	0.588222814136746	0.680141141703564	0.4348902418795443	0.14852657857919271	0.562120358917649	0.37815442468062643	0.9792212577930817	0.6859183410014204	0.15272410890478205	0.6387890534162312	0.0317534534074152	0.4610543190244678	0.8093661217381634	0.015846166906330117	0.12816284204717254	0.49283065451405417
64	0.6777851016731176	0.6881659145049626	0.15618937877383654	0.47049495968698507	0.4822906735241759	0.36458845687014774	0.5142546338420863	0.407171694458187	0.6080893685151532	0.6204689368816931	0.3610646880450523	0.7692068762630954	0.2428119843616683	0.005498269740651041	0.39580416998608026	0.6305574709603723	0.26147676462079883	0.40809011968439035	0.3868471512943623	0.6250827449033314	0.5205683854758645	0.7133517312712153	0.10148155218606236
65	0.5994782766083266	0.3646079389965904	0.749664243550476	0.3799635513871321	0.905725802755471	0.4425346012760498	0.8831559458766234	0.8442889549124445	0.21431506784516186	0.3814145925272966	0.3898598134626119	0.13538881248008305	0.5781265401391544	0.47143902825339035	0.9121041866680805	0.632026912540092	0.2317468147814593	0.27886658417090526	0.8886938076725887	0.3204970923102022	0.2721210925710531	0.022513426970927064	0.8376955154312845
66	0.8562883294184475	0.9338303130242498	0.6245870533888072	0.7661515558703507	0.8872065437482208	0.6459127684976507	0.5781065100345979	0.7828003363911613	0.39201154767939117	0.4370336121205399	0.16084719257428837	0.19789322250208607	0.1294486054507077	0.541937645678508	0.06969248052575261	0.008452974099650179	0.2896238262178531	0.254504218938322	0.24947147250270085	0.6878277639189985	0.09299334082121058	0.1713557093299758	0.5468058026183377
