10	0.6209157976275144	-0.20829055923781192	0.08783112132043458	0.6021972150433681	-0.1942090247824817	0.3039825470649664	-0.3486195180022684	0.683252570379153	-0.3169990736396575	-0.1004150497375178	-0.03742999151604476	-0.7797756007476879	-0.851795788934895	-0.1419127008205272	0.46070280641858474	-0.5714192433283274	-0.2727840976813487	-0.45915203104688773	-0.39158790171887525	0.8507353780127269	-0.7476016097893243	-0.1521157186588078	0.32748689208969206	-0.29360582178720507	0.4107812905167978
11	-0.1677461746337574	0.20086593182185775	-0.9177943948975518	-0.9627376678474597	-0.04483772589086166	-0.7903391599897203	-0.027749456797102168	-0.10461837042482736	-0.2752219904820923	0.04945735072206081	0.09692314662448664	-0.1301968122234467	-0.465999272939692	0.6580372716667093	0.15626970019110442	-0.011223230660775352	0.39719551229490135	-0.512948136598719	0.7148672639032949	0.5014959183520498	0.983170579348078	-0.7369304837209001	-0.7311588273706031	-0.6455942108380286	0.8514425990036085
12	0.5088106536304005	0.21163468863099033	-0.1578421002121464	0.12109757657880804	-0.06672680393564034	0.3936601267671016	-0.04695273829753166	0.936323229418516	0.9498431039748214	-0.23802337597222478	-0.01459014227360611	-0.9600477031747225	0.044374983200437645	0.16965534681708938	0.38059716095052765	0.5261228805605307	-0.5093822394451466	-0.13949188747775954	0.39978676049266104	-0.5845717847791005	-0.0017481406520536424	0.3633713086594985	0.26602765778951865	0.08069161201381014	0.2791948352861633
13	0.5711531166401846	0.6995599797841663	0.7487709619708913	0.23072230868725474	-0.3666334299913492	0.39358901077837705	0.31355994957509914	0.45934251474870713	-0.043112554654053614	-0.09066540056162298	0.5176209823928564	-0.7927468819460888	0.0881916262914153	-0.28668275587831404	-0.805350885880108	0.3935992926784939	0.5413416059261875	0.6364829884486958	-0.28776782732232653	-0.5543567103636977	-0.26049201177330583	0.9039097460031547	-0.9858613798635494	0.8703454743991108	0.15382715907275823
14	-0.9345217347542849	-0.2663710168947946	-0.8952515731059791	0.4519118240693807	0.6520318517803847	0.7340536201781878	0.08394560825136432	0.009347778086068681	0.18818932075778028	-0.8697355121000785	-0.8216928859379884	-0.5089763308112798	-0.6878837379058145	-0.6458657402737797	-0.32297499276087405	-0.624841186626981	0.18420050572695068	-0.8502579822309273	0.8329328138117391	-0.7285923199451214	-0.8892816545108269	0.5185501488695043	-0.36605772013748794	0.6754365184574296	0.3652181713350322
15	-0.41783727980193786	-0.07066685383884308	0.4058822780303557	0.5594896673372292	-0.9099783360486071	0.31452089924603377	-0.61437927622414	-0.40237350193648	0.8716615690398455	0.26581901522227414	-0.34221507011685204	-0.7591682335195682	0.9179112302935066	0.41710192324794204	-0.4320075725988579	0.6172553829874095	0.9726942033741648	-0.4168333461278424	0.8977534915635861	-0.3697062716209063	-0.4731532091159161	0.15998052212937797	0.4000495972282023	0.15042268631626188	-0.07236224207661945
16	0.8698942631746223	-0.33341324214637647	-0.8802252135800246	-0.04756023722448899	-0.5297112308037439	-0.4527569439041561	-0.7446866459372528	-0.35773299298173766	0.00701654015586306	0.44574662952933974	-0.09440445512620732	0.45066074406063916	-0.5306126639086708	-0.268364806963896	0.7977581795880426	0.8356693569295301	-0.708660677895748	0.2370639893024693	0.9054997853139826	-0.6925656656005601	0.0438283246319513	-0.6519555996950204	-0.5245260092525883	-0.3588390824706571	0.8763561359802643
17	0.5532119647804237	0.3686490045732145	0.4750165256806975	0.7909520705860742	0.4792369512060104	0.30482881514689053	0.8347657128835673	0.6698106245426221	0.420507373309593	0.3426733596831468	0.26171693476112434	-0.8718200126307734	0.16172929286632165	-0.015806383480695185	-0.8321789186971154	-0.2730141519849223	-0.5043954515179658	0.6618402589030805	-0.19847214034836136	-0.14493361063686128	-0.7462365326455833	0.04794348417829131	0.7802715777733169	0.678784149777858	0.8976428051063319
18	0.6204035441261144	0.530223459273313	0.9571717055654658	-0.24298227367151348	-0.7748291628659723	-0.8287863008626752	-0.7663410723650981	-0.14258949437363966	0.9951963962159256	0.3944909636469285	0.940818995091157	-0.05638534972682763	0.9171730330910246	0.7032542962890249	-0.7075377475393487	0.7850886686199436	-0.41847080507075973	-0.9793434559136134	-0.5122025879687051	-0.8600097170738106	0.20777672039426331	-0.8827552893673809	0.7152692734461785	-0.1418643630514902	-0.09354392407527401
19	0.5695685698237827	-0.28092596054836116	0.51918565317959	-0.6794382149199687	-0.966046426426616	-0.7207569313736557	0.7308760591141219	-0.7165279725390137	-0.49579937268335006	0.8565769502751517	0.7531236437141078	0.9370472459989017	0.9192405596100581	0.8666020272971813	-0.5326432406225752	0.8727028536740675	0.9965365071245373	0.5721124794526657	-0.12356585672671017	-0.7100986309780799	0.4892935698619758	0.42175200739488705	-0.7009688442313591	0.910651292449798	0.2003001753553606
20	0.8124783581719177	-0.7866112121930344	-0.5547611847665557	0.03249183031488134	0.7166465018350314	0.30883568071366874	0.7735608548221509	-0.8839071995417593	-0.6101642905897384	-0.28049050601054026	-0.31193280157017433	-0.3755423650614862	0.4634362075171725	-0.3567797938658779	0.03846071861642941	0.2754996586481735	0.12640267316838405	-0.41058846100086765	0.4249456135076384	0.7128590242447963	-0.18652824746586916	0.3536950783771764	-0.7940466524234027	0.9707292122566598	0.8425313940916308
21	0.48244486852401525	-0.4820825932474795	-0.9514743324962709	-0.2182789502030793	-0.5305427732299444	-0.7511918164032851	0.25634669255532305	0.9772314825429691	0.21769580249044007	0.463780062536713	0.4394412077612946	0.6356644514693006	0.40265769783528826	-0.3495767229891029	-0.550334609682523	-0.8697976178112212	0.2899113750667883	0.33275428372126603	-0.6958263624781036	0.7877296343589415	-0.7121261908815364	-0.9027823785835323	-0.6436428935038425	-0.6855633326232746	-0.9420907914038388
22	0.8806152147768096	0.5013068599315158	0.2303294353626555	-0.6426526939108617	-0.510983271463018	-0.05215460158274299	-0.7915423876622583	-0.04296485689106366	0.7483480488316252	-0.5885642367166755	-0.9474356564047328	-0.046448120020602834	0.4314936582568243	0.7170429397558278	0.197252682962342	0.5872312379469473	-0.8366097922983042	-0.25171276647495766	0.07765276399144283	-0.7193474821945121	-0.12527140932297987	0.4389967638046359	-0.509034109148059	-0.9717233795300071	0.05652348350088565
23	-0.92447052270674	-0.8398488386585905	0.4964184480127851	-0.9380513662166732	-0.4369973065981212	-0.8895884008314399	0.2337637834752504	0.00847769013599331	0.5058325718923342	-0.8179729643628935	-0.7538468188303793	0.45251105788436763	0.9627522054865034	-0.9715280995802738	-0.1446275066240843	-0.05969115924419999	-0.44125766837898395	0.28664640555603094	-0.7597966951578834	-0.21680782804848064	-0.7289258189625529	0.256440379219361	-0.6509955974920365	0.961614248825045	-0.34606969744371097
24	-0.6102604890814651	0.9766090999418766	-0.06815575674322583	-0.47416641862881437	0.16437478249282078	0.714340155082321	-0.7093529228458688	0.2163819304940937	0.5064059490098398	-0.7895409301876544	0.7474832267832472	0.3535499634899064	0.8245207098123106	-0.2806179645521363	-0.33960719293870323	-0.1299138537099096	-0.06677738712417569	-0.7284887443693948	-0.48913045810822076	-0.5827015434000242	-0.33313060232620884	0.9615444995254916	-0.8753300119147134	-0.3032119890312137	0.8245168832802214
25	0.831643503896212	-0.8103553819851752	-0.6445450050940691	0.23591145708186723	0.6168549079217964	-0.3216819466503602	0.036367560536048504	0.201866788403394	0.22369554468269248	0.15208549156455398	0.9378492781658541	-0.6623502276357749	-0.7711726470744593	0.6055344864908234	0.8054071336132609	-0.06410809082632851	0.913264793103556	-0.4964598986794453	0.6658870315959384	-0.6340666241213775	-0.6114285640405357	-0.029576068463764482	-0.18949037852643058	-0.2606038368338741	0.22501919460443887
26	0.709605937013096	0.5432049024996564	-0.902824687181095	-0.34230065037336455	-0.8361783640475697	0.03293002790660471	0.7109260810470011	0.9250888626204699	0.6701139582104347	0.24341958011049836	0.7425166535097605	0.5855930762203772	0.920453922557722	-0.6389164913509782	0.46780634924860154	0.7610994566814344	-0.09201898062858183	0.4015346995411102	-0.45350058592305675	-0.8274056137152666	-0.27950199398628706	0.7474912198248034	-0.5922842588854615	-0.4385904885601686	0.03699288208463658
27	0.2555670418219951	0.7213106471908077	0.6306802984606963	-0.010396284520550969	-0.733272392931337	0.13786510589200773	-0.004885230987474509	-0.827419679801523	-0.6350449008157155	-0.9943394915266313	0.7931864308854124	0.011439662660169603	-0.9490688646712528	0.6108407613284186	0.5943809055472207	0.4496507713923661	-0.3676873648431658	0.6373563367493105	-0.9748594671494353	-0.033173657671452084	-0.420559264983694	0.006175212568784172	0.1406686729799398	-0.6884613481588393	0.35508880361487405
28	0.028635777248576355	-0.014230970681499366	-0.9864814593623861	-0.7008790073213484	0.8967082301868117	-0.9835874958319732	-0.26586441947108463	-0.46630118764387185	-0.06667893955323034	-0.905261177701185	0.8206998214253207	-0.948061772247375	-0.26120001347131616	-0.3762839191757874	0.04926450903249879	-0.8373138858036457	0.39485715272661404	-0.9463029524264881	-0.5277486682805039	0.2863499024296037	0.22545962592917346	0.47162673200013017	-0.46864104137219553	0.7314799174451216	0.26429602565714916
29	-0.7253289841277102	0.1528574731257193	-0.4709296444445421	0.5414512511011529	-0.9664481205772444	-0.5884892206062615	-0.3386907181241636	-0.4227099866063424	0.5668912008988496	-0.4689889471641022	-0.9062254225604109	0.05943988169426806	0.9763789652984847	0.48294830371898634	-0.09516236324567884	-0.4208439271386819	-0.06640060099835998	-0.7470196135657237	0.5033033294208467	-0.4837600515308742	-0.13713751878032276	-0.0379920040376458	0.43507891253414877	-0.3129257112453876	0.8304048781864575
30	0.4618008023258795	-0.3980684812204536	-0.7917709272021345	-0.0711600936825938	0.7686613067589168	-0.14984119014134656	-0.8215178749089003	0.736750864781732	-0.24464714394864995	0.8342627007097188	0.24498896478055832	-0.96316073567559	0.8906602062517928	-0.17951690216760463	-0.10527198132867888	0.39205360430862934	-0.5024096549368888	0.6673119010628674	0.40023677083359455	-0.5923592217557574	0.9953629408290094	0.6048757052427807	0.749045890689255	-0.4519225375461082	-0.10302017872079139
31	0.6323394080599511	0.5991086593360211	0.23135510877319887	0.9533032939301833	0.3622490182352538	-0.6720864689048427	0.5891068870872329	0.7662148559025341	0.9629984270374463	0.5808586622655989	0.7595807892814603	0.43756511901989126	0.48536898420999286	0.37485740053068395	-0.12852033420331077	-0.6227329034515066	0.30635806923246456	0.7760349041372563	0.9802030603779777	-0.7369743511901172	-0.3167228774808615	-0.5542339555210958	-0.8659575064011655	-0.674163448395048	-0.516634581961023
32	-0.06280404694635999	-0.523602910605435	-0.3704713217252489	0.03893283149403137	0.5247748283618838	-0.16890804090608325	-0.18073580015002966	-0.2246918413587229	0.562229559290893	0.5713975244939808	0.9330516470838541	0.7686373920269112	0.8897846799667584	-0.2606364418529259	-0.6980315189173492	0.7128408141021552	0.6493368589560693	-0.6394026461636906	0.30892794251152456	-0.09019698746693061	-0.9833232120262425	-0.30936903580282715	-0.1675307424690764	0.8441371913990117	0.8227434587731244
33	-0.2674617867764868	0.5711873904659126	0.663628837058551	-0.1887137143061881	0.7814779109546865	-0.8739391237025957	-0.5412691265086762	0.36820115008614707	0.9803548295344107	-0.28792229888886234	-0.3807529621580208	-0.04180278848409813	0.9118060639795738	-0.3228029565613615	-0.25639302813970355	0.2173418320495435	-0.8947637648917361	0.6258288085429693	0.5859007799851472	0.6754213132357925	0.0036399106972235806	0.8756503767352439	0.3481074077377948	-0.5800533678653805	-0.5865342301630221
34	0.22072294549852045	0.2597170752328217	-0.33597714634414255	-0.24820728410431725	0.5305087964053035	0.8342118784829391	0.14319238506755583	-0.4913969723352556	-0.4164671455038298	0.45163695326633735	0.5417525955752467	0.2579548553842923	0.716071158882521	0.9887575968873259	0.7369384732293869	0.28036957054002687	-0.6396092471312202	0.10306520755220139	0.5497528404380372	0.39976781489773194	-0.6462949173269643	0.4741598257568065	0.9041157873016246	0.991801492012919	-0.9818495916170613
35	0.8158023378653854	-0.17860364396808426	-0.7135541625221491	-0.5562710607212638	-0.2058040173735982	-0.4847189960967693	-0.9337689441458743	-0.8496951315985051	0.12282140846452116	0.0023214698363853703	0.65250810408593	0.3613809134974826	0.05141576908995704	0.1063985201478701	-0.32434017866365616	0.49152236319488196	-0.7735480476996439	0.5107259995002666	0.5411833561719519	0.13093747861710714	-0.5272606007534586	-0.40108811413852496	0.732085853083321	-0.19513714814731165	0.43053368493817046
36	-0.773017360225799	-0.8709493652849385	0.0920435202613541	-0.8201924112607464	0.2811685486040163	-0.6166522599482442	-0.6942622536978533	-0.00689746889545928	0.9016379260349563	0.04347692687471083	-0.1276826068222232	-0.8193559473149128	-0.40974115673532596	0.6150475596153224	0.7866754457977589	0.6261711165915436	-0.9291424721623056	-0.975583994285727	-0.9197076450357873	0.059194725314487995	0.7333332350894008	-0.9398845929921504	0.10695460644112442	0.3691667201671036	-0.23161957523332233
37	0.2821295968633315	0.632757765331986	0.3393051797761506	-0.3125410285725103	-0.3824219119690613	0.21116877647299237	-0.9374110276649723	-0.17695571411310285	-0.5976059600066612	-0.8694380431615514	-3.0104409159359413E-4	0.6170797785271078	0.9820944313702777	-0.6592166168765563	0.1484495058318902	-0.9690553502294168	0.15075487537387078	0.19693985276263049	-0.8834805781778348	0.24814033981169548	0.6858198035247702	-0.39725104491802976	0.024056694070497597	-0.008709520279176042	-0.9726082365750428
38	-0.8075730152631337	-0.8900021676067231	0.23793831279867939	0.7541618803613879	-0.4407675842604599	-0.3242926603096121	-0.10498174096742563	-0.07584384736845329	0.22042359675577905	0.5718093611430846	-0.9202335593437301	-0.42300904134555806	-0.9974711141482169	-0.1811518038946427	-0.9447721285344637	-0.2646557025493146	0.8374699070302019	0.14968076698284172	-0.4185927675622758	0.09686642948850444	0.5792167099438958	-0.7287302346462499	-0.5314984473993156	0.2737684141064973	0.38229661663876957
39	-0.5341891088445256	0.456542693483039	0.9158429204010949	-0.5723818995970857	0.7858946739962234	-0.8038301423905103	0.3436877265373566	0.3377113639157323	-0.4543324882600912	-0.9318586434899601	-0.577582793396278	0.4926282476884094	-0.9302765571042497	0.8545859758111034	0.32216283114027244	-0.3606144437455696	0.7337227196269276	0.8628858250417288	0.5401802475235806	-0.3180254097473292	0.21549990792108686	-0.9965285714242826	0.10039493886178019	0.34560247198007743	0.5726889575237801
40	-0.464297710069689	-0.8002651023384655	-0.4720303262532748	0.27265882428640964	-0.2786044908705134	-0.26338644260919053	-0.4179699642088315	0.6228188246696664	0.46345563295611547	-0.8645566649157037	0.5188194570160278	-0.8158817755072716	0.15745121769717096	0.6720737994737955	0.17558042702186327	-0.3021693452911307	0.4468715335583511	-0.8914342748780886	-0.23645011648543934	0.8154790774849452	0.3481898568227788	-0.13827280696811295	0.891419104660794	-0.5059771051021491	-0.7002508818298976
41	0.1583532834199537	-0.8453860220274665	0.30319462527506813	0.08887669757766914	-0.32887244837045215	-0.31281415948767743	-0.9108610784359461	-0.6754742082680762	-0.017342371553437985	-0.30775763854777716	0.44827187013964576	0.14813096928115965	0.8911345739803496	-0.10150993868636582	-0.7124542180712778	-0.7867427306842016	-0.9503804869020771	-0.8654008682972398	-0.6179321580383312	-0.38498859374864014	0.7219782062542088	-0.23025686410282242	0.28828892934515893	-0.5869248522116051	-0.45800104038722056
42	0.6378060764542162	0.23074322313313478	-0.33238860602717324	0.07824525868013366	0.24439001251996295	0.6525850562567412	0.49518433509081183	0.735709723526798	0.5498975688931365	0.004935468850205016	0.5522247544836609	-0.933647929832047	0.42860306596665065	0.04731617971087987	0.5664634072206414	0.9141199171622769	0.022768561616915095	-0.5587856868584706	-0.9378544571836132	-0.013935570678968112	0.642499769786395	0.7410872178436922	0.2627295101389653	0.41968238893628285	-0.39382168856877287
43	0.021881932572122453	0.3051643993125206	-0.29237194617487594	-0.5270520079564673	-0.6705905477876444	0.36273121941482533	0.9444561078374114	0.4878720873751283	0.8996803748413067	0.04882320541859575	-0.22392786701360845	-0.25797981278462645	0.6655725167212643	-0.43806880165280404	0.661081955639166	0.5438837178554623	0.9539687477345169	0.43249131794044615	-0.9057520609972802	0.8051595822626045	0.4737671739085034	0.44514148623171446	-0.7042249446313438	-0.13691851740507355	-0.2950675670792213
44	0.33532565090416333	0.5361654140727063	-0.9068788952794749	-0.37897798892291723	0.19707377905284162	-0.2551038703722197	0.9100190876883443	-0.6876125987990549	0.18917688162272506	-0.6578100077538065	-0.6882511753667206	-0.4754844429217735	-0.9101326892487127	-0.6633352823598291	0.9901553768609088	0.3857412827508855	-0.4744956071565807	-0.3523375113850804	-0.7863470586986379	0.670827354562509	0.28665671224853484	0.3395760442664868	-0.818495438073573	0.8316746116914275	0.0453628385226712
45	-0.0034957895609717404	-0.6441510937715662	0.7236897120235517	-0.9997574393135695	-0.1809150489933773	0.3967792695336645	-0.5338959375579833	-0.49847790426279337	-0.8086301901163759	-0.24257952355865964	-0.8031969404975319	-0.4540734360700063	-0.5558813028674237	-0.25991012896996946	0.6169903074283469	0.18178377340022456	0.331910733315693	-0.12872974185515007	0.16827718362072774	-0.6724251770516876	0.3449812810113264	0.8222613345482612	0.444553460990345	0.2825563830182187	-0.6072886452980981
46	0.7840191921582977	-0.9867389279054661	-0.7040291361980566	0.6242120285346164	0.19883131946508215	0.2054578002876033	0.9617518206164797	-0.8075395754598265	-0.9418817718287364	-0.3686763118981269	0.9185210026831674	-0.3780390651977783	0.5947907970409867	0.1875291303799953	0.36006575680723696	0.10592056261548577	0.1302343396200496	-0.8548519082690595	0.19937518115015584	-0.4625575222045255	0.08013117070985798	0.5415666183910224	0.3797040625878272	-0.6297420955278508	-0.3200266337371376
47	-0.45289824957825586	-0.21097498456246622	-0.4919681047950937	0.8602586880892475	-0.2631881172136632	0.5096183893834947	-0.6627053254035051	-0.11699758259924531	0.2702451725075292	0.7224421224785886	-0.25243517641508495	-0.1546599861280895	-0.1333620177611441	-0.5136874906184314	-0.47675274186177496	-0.03736596029983463	0.16034160145969567	-0.17518133976329264	-0.15459596232042716	-0.3373589181272427	0.5310203301536918	0.07928314561922689	-0.19248824559718813	0.9539349272676003	-0.1745699311443747
48	-0.6760267507105826	-0.1721650509482897	-0.7240788864626171	-0.47764744814665727	0.7901562869239862	0.6320603141000984	-0.9055785177595834	-0.16047535201878227	-0.291515712231579	-0.91664709849519	-0.124054842017286	-0.9588303169746029	0.7545831791051243	0.5530099604594245	0.7554048396314836	0.7770018335585238	-0.6293867843486096	0.7534046227844244	0.2061773836026397	0.6683407280553972	0.6359566447684675	-0.004072937914021413	0.32804770939516525	-0.4457606485537273	-0.9269195293341912
49	-0.30985400911985805	-0.01228284989417916	0.8202937070040175	0.8000120572631986	0.5664294407907629	0.97819569415588	-0.9449319593183838	-0.2212435615191113	0.5827792045717088	0.6075410893963462	0.9138354929732575	0.5593741426737588	-0.2323510604578356	0.6840455398748126	0.5165998285888249	0.8823299159304312	-0.6459684983608223	0.7341133284725545	0.9671285702430124	0.7771124899528696	-0.5238831936994512	0.4707127543786147	0.6519944397010626	0.3830165836577537	-0.5716623945901482
50	-0.975574034832394	-0.13661219531573887	0.6183687461492431	-0.9723655046335453	0.255761244740766	-0.013273317970764698	-0.9626299483709637	0.9732896076838207	0.5865333455174311	0.003859371731396166	-0.2608827109587539	0.2646920482887045	0.21975715511969063	-0.6150825866399614	-0.9687420111926281	-0.2840852151203528	0.36164149362042153	0.5766443820769716	-0.29887786938733174	0.39699738611991253	0.11590986896868571	0.2422905526578456	0.21006579612574128	0.43534623263373007	-0.9101840403475698
51	0.16792954408648875	0.9021529612689461	-0.9733222339051273	-0.5671378066910138	0.32231836008404424	-0.5938098298615695	0.7334467113867758	0.023370226662984495	-0.05781195615357149	-0.1894777611361922	0.18971716665297778	-0.17530726631549687	-0.2878820383439238	0.9028853592158153	-0.815050589000831	-0.9480026691313266	-0.8820879271276871	-0.20699396128040726	0.7651911966068661	-0.27780762681856785	-0.12533894106227494	0.5735244447608652	0.4686780087831157	-0.5962928808083245	0.9654405271167179
52	-0.674788790538855	-0.8961375867900689	-0.46052221037453456	-0.7261401257112889	0.7353379575739818	0.5814078961505222	0.5856318136605485	0.05344370963536904	-0.1265485534615962	0.2276986135003709	0.39000462469437736	-0.4509085938244093	-0.7433069887892951	-0.26406805335772243	-0.27123812571242767	-0.029372169605656362	0.2371946643448175	0.451876283319838	-0.27395784872604834	0.7157226725429873	0.9569744130927125	-0.9551074931771855	6.753515804112098E-4	-0.7507783130805259	0.6411438168707095
53	0.7808322005180348	-0.18432745546666252	0.36819953828779584	-0.16186890087057204	-0.40805715130483455	-0.7496769667732335	-0.2831919042464368	0.3660144567695516	0.9299247955960372	-0.5286227263999406	0.3622614323063569	-0.8130498278254816	0.9917998992308323	0.5489312201041225	0.0030626223352721027	-0.7929291301481094	0.32426932428213084	-0.055727487683290944	0.9528445650584008	-0.9128792573148103	-0.9592487080454009	0.7910855835426667	-0.5720381634614098	-0.4505165658650483	0.9263073079035293
54	0.39805675651179806	0.8642361458328578	-0.6198492987252475	0.5591788989053099	0.020058222115548308	-0.0019758369726134983	0.349569800421887	-0.7563253314232037	0.8767327697842195	0.26904186793262563	0.614197891369459	0.027661485581385925	0.6414400436812113	0.7371448831116967	0.8109826478468174	-0.6310702249604474	-0.8198335657138156	0.15252989112028748	0.019879571619312975	-0.8817809504765344	0.18914167873673327	-0.9214109721874959	0.04490570238880509	-0.5972955298593741	0.5615449414284703
55	0.038912650768717416	0.05212135315178612	0.7222612616255137	-0.1921752621174786	0.5447035251065686	-0.4966785278545147	0.11184038359599469	-0.3392029668967016	0.5561300955875972	-0.46289105002482067	-0.42319777189991936	-0.8841733954438653	0.4409117599127763	-0.5255872997061286	-0.8259266522920643	0.5880376836451879	-0.184303765287255	-0.036595223013246025	0.09050481175292346	0.6126403523181656	-0.20944730044689197	-0.5708401578603441	0.8608276981140912	-0.4289006182178543	-0.9158283129415541
56	-0.04370757903202094	0.47111611954506016	-0.7049865006114053	0.23712754953460546	0.5081976549672877	-0.49031611178852597	-0.9187866584293067	-0.2771752455303822	-0.5255892342977138	0.7558574099986315	-0.3542731232078373	-0.8594841311319903	0.9379929835747294	-0.36191875597439593	0.8509020714101889	-0.12795666095502778	-0.23225921830348573	0.8463305489652797	0.6591168012705337	0.5937240352636513	-0.334593810544757	0.04981846860593753	-0.3018532059572767	-0.1429395801169011	-0.36399247839934357
57	-0.8504967906690228	0.06740321512778613	0.5867282725423266	-3.009633329922323E-4	-0.21408527890442475	0.5708916085700397	-0.20844433705762677	-0.973440398349807	0.9263363587863291	-0.5681145208502787	-0.9560247948924558	-0.44894868155985357	0.27139350702738496	-0.2740530513793953	-0.644304880692603	-0.4892116325010858	-0.05038488635081162	0.26306930032739606	-0.03789807170054127	-0.7453512753624263	0.5095516238492384	-0.5436448335285649	0.2251723455120891	-0.3218497980417443	-0.4274533630209383
